order_item_id,order_id,product_id,quantity,unit_price,discount,line_total
b09c4a0b-9125-476a-9262-47a9bb6edb5c,d29a2d08-cf38-4f19-af23-4b70dc4265f4,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
9ca03938-5687-4d3f-8e4e-8f8e9ee45c9b,800ebaa2-c285-4f05-859d-67bab2639de7,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
019ffde2-42a1-4b12-9abd-8389f7c3dc66,7fdaf8e0-4eab-4e72-8488-dc5b1ad0df11,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
a9361e43-cc74-4921-a964-d53f6e58fe09,6b3d90a0-a894-4a90-a5b7-f7659e28601e,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
e9b165f7-1470-4323-9858-1ce92eaba5c6,b7c3dd7a-adc7-4acd-867f-37744036d3f7,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
778aa5bb-bb38-45bc-b7d4-e6f7343eccad,59e920ab-a3a9-4cbc-9682-f5bb7d897782,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
00e96548-7178-4a92-a6ee-ba724ad471e5,5be837b9-260c-4381-9859-c275f8f2390d,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
290007a8-aaf2-4622-a068-ce69e36b4fca,aecbde3b-d96a-4e1e-951f-29e3c9e15654,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
d589985c-0958-4cee-a6ea-a7974155f44b,2def7f93-edc9-4bbb-9517-b43ede48dd9c,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
d7d30613-5f96-4379-8628-b83b905c0d24,6b3dae08-4638-4157-9d5c-d20ed2ff259b,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
36ebe3cf-d34b-406b-bd1b-e5c62457301c,07314c53-03db-42e1-ba02-d643bf8a57b0,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
2d195bf4-1134-4dfe-b6b7-c25e3cfb3504,3221e06f-ef4d-44fe-b177-34183d7e09e6,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
33ae30e9-b8d4-4fff-90e4-71b1de639f87,f27d48e5-e70d-4cba-86ec-31aea42f9410,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
d847fc58-5a6f-46f3-8c41-353cedbdac59,1dfd55f5-ac15-41b0-bd65-96b7540f4c4d,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
7d785031-0b24-4322-8a66-56a668e7ee78,6dee221d-b39f-4009-93e7-f43eefdeaed4,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
1a7a4b25-d0ce-47c7-a226-ccb626f8b1ef,9b37bd67-8665-4459-8688-1e5902615b17,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
1d565024-0380-495c-9de5-4260f1d1a44f,cd82b640-d9a3-422c-90b1-00a66cff3c34,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
e8881ebc-7e76-4562-a4e2-07154bda2a5f,0be1de5d-4f77-4cc7-91ac-75218316afea,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
f1a7a0d8-5bef-4a70-97b7-477b86acbca2,ff5355b8-f411-4c63-9843-8ba142371b4c,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
db40ed80-8cbd-46ae-90be-6563b9699685,016b4a8e-db77-46c7-9e68-3efa2b0bf28d,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
9e7c0a96-3849-4eaf-9f4d-6f5e73a5e2fb,ef1adcfb-41fe-4fb8-8808-b2408ed1be4c,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
3242f302-6c1a-41f5-9f46-da32251cac45,b32ba7d2-645b-4118-86c9-58ac63ae4074,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
7292116b-3ca1-472d-8a70-6181b8e60c1e,9b85484a-fb1d-463e-acde-3bc39742fb22,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
2c729710-5a16-4e6b-9aa1-9e1c55b17fd3,85619d1d-59cb-44ce-abf3-d0156083f85e,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,349.0,0,349.0
9656ea76-c2ad-4f7b-a365-85bf2d815077,85619d1d-59cb-44ce-abf3-d0156083f85e,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
cc4a05da-4dc4-4745-b976-4f182632c7a0,bc5217ca-91fd-4157-bea5-d6c5887e4f65,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
b481e163-4563-4943-8dcc-90154f8aa6f8,9dcf6e0a-e3ea-49d1-b416-bfb7cec25562,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
f3481478-7034-467b-a7c0-b8d94bc09d07,df897d00-fd62-44b9-b584-330ae3e254fc,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
ac20edfb-5f3c-473b-aac5-70c0da336eb6,84a9a8f0-865a-44f1-8450-f4c257773094,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
17b991e8-4e62-4a5b-91d3-d008751a1a69,d7b09caa-b315-4055-b41f-bb642edef019,63f2ae24-fc3d-4348-808d-4127610461e3,1,329.0,0,329.0
87a49552-e1bc-46a4-b413-fdcac6c9dbf1,d7b09caa-b315-4055-b41f-bb642edef019,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
2caf6e3c-661b-4e7f-a65e-f0bf2b0b73e5,9a27f594-becb-4785-a924-b9b647dc75da,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
37834910-ac19-41f1-afb3-7ab5ec909bc8,e2c8cce0-c5f2-4230-8b43-70e860f732d2,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
cf80b12e-5b30-4fb1-b9f6-af79fb2e358c,6ff47bb8-997c-48d2-aba9-eee7d980ff40,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
15dba69e-591a-4689-a626-978d1013fc17,529463bc-6bfd-4b15-b679-9867c67be8e3,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
1149040b-9b90-47b7-b5a9-ae609cfc867e,44aed639-4612-4a2b-baa9-6362302b7606,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
54bfa7a4-ede3-40e9-90f6-63badafddb3b,9c556721-acda-4680-bbe9-69cd51486322,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
c64978f4-c0df-43f2-8c4e-6312170dfdf1,6335c6b7-6ba4-4237-bd9f-c8083aa0124d,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
f4a51943-f84c-406d-a905-5133f22bf842,c265347e-2023-4644-97b9-a0f1bec8cf46,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
a06b9de7-6dda-4641-a250-51fc0efceb56,125ccc67-8df5-4dcc-a6fa-069d03a0b69c,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
f2f5c498-d927-4d48-8032-ef193a167059,3d21a6c8-0891-407e-8ffe-949977d781ab,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
ba3e2e3f-8c5c-413a-8ec2-5fdcccddf721,641c3afc-40bd-42b7-b25d-41fc03ff2305,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
c1ab3ce3-4135-46e4-929c-3a32aed2f8b2,065a1e3a-01ac-4595-afae-5b1d80dd0de5,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
482dfdca-7df3-4679-8990-a1d1adf7f5ad,f10d6faf-438b-4c03-94bb-c2d136b6d95f,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
ecf8c47d-ccd2-4b04-88d7-e5468173208b,17c23cb3-a65a-49b4-9dc7-4680ed78027d,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
a2c9a679-52b6-4123-bc05-f05fd6b09b50,9400801a-5273-4979-bd43-0c0888d350b1,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
22dedc6e-78f0-450a-8833-438f84e731dd,68119653-74c8-4c51-8c78-9e54a5894b55,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
a20e5bb3-a2b1-4e4c-a988-ae6f4c27f9d5,57e0e494-508d-4eef-8247-212f8b3a303e,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
222ede74-76e5-49d4-a532-fa2ccfb7fd57,57e0e494-508d-4eef-8247-212f8b3a303e,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
214b58be-06ab-4b68-b6c7-e371847edfd5,a2f9d1c9-228c-4b6e-b346-3590e01aa3b8,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
86dba7f9-3de5-43d6-8403-4cf41df85b5e,c9c00887-a346-492c-90e6-ed3b390a1caa,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
5a14bab2-c445-493e-9097-8627bcca38a6,a1df7370-989f-41b5-b174-188a50aa47d4,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
b4154637-0a27-4c0f-8afd-5240aef2a647,193fc491-22b7-4d21-98a5-c8cdcad58871,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
2606c791-24ac-417c-827f-b356426fc7ed,cb828fd3-15a6-4e03-9af4-5519cc613280,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
660e35cc-fc12-4162-a3c7-9ed42b12fbfd,447f799a-7d02-4ac8-9b06-08e3385a567b,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
a51d58dc-8be1-4f46-8d98-d46d4828cb71,af886b9a-7701-48dd-93e2-888d9c7d8896,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
73c2dafe-2fe8-47e5-b4bf-cfc95fa70483,90bbe5de-3ba6-45a3-afa7-05af767cdf3a,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
a3b39c4f-466e-42b6-a687-cb5c269bf596,45ad73ee-3cd3-4f82-9f40-7770a773c2b7,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
96d63fcf-5b67-4a3b-80d8-52f5db50c511,88d289b9-ef5b-4187-90f6-6c94d7e7adb1,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
9c8e71cd-03f3-4c7f-be40-d57091fab5a7,95cfe913-95d4-4499-ae74-9e478ae846a8,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
91fe0078-cde0-4ddb-93c0-d43a296c00d9,98911daf-ae97-4c21-82da-03b07d6eaedc,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,289.0,0,289.0
70a16bc2-e350-4321-a539-3ba58662ceae,98911daf-ae97-4c21-82da-03b07d6eaedc,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
9fff457e-d4a1-4ce0-94c9-3bba286fa8d0,d027f221-9518-4659-afd9-ff074e8a4fe7,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
943a12cf-d912-49e4-94fa-cce28cd3259b,139df2f3-8e46-4597-a8af-f9ecb3ef19af,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
f84f68b5-b08e-4bad-ba3b-d0b9f9533583,a07d9fbc-8351-4294-8023-0815e1fe9923,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
edae76c0-8ee7-4ceb-8afd-98e2d6cef5d9,1841d5da-6bee-4a5e-969f-79558dbe10e8,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
89bb9254-be2a-4ecc-8efc-607f2e95c4bb,f81ec7a9-568f-44fe-b858-e532fc9fca6f,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
1a9a4693-a999-4ee3-9adf-663d76f658e4,93ccbd9e-f0cf-4f7e-95d7-223c5a74fc99,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
ec1f9067-c39d-4d8d-8b1b-b5f3b5bcc264,d41e5351-1934-4a88-9139-d2316369fece,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
e9e84dbc-4a40-4e76-8aa8-6138aba03806,45576890-6c8d-4805-a47d-8494b582a4a0,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
fdc862fd-b448-4998-b29a-8f100fdab8bd,6ef4da28-62aa-449f-ac17-5fe60c51016c,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
24001f88-2c51-49f8-8305-424aaa849d4f,574c4313-1f48-4b24-98aa-6217457e7b01,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
18b9dbb1-6fad-4875-ad2d-ccf6da37089f,d27d0c79-eee8-4a43-a286-599026590892,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
cdee5593-2f9c-4a1e-90c3-169b4d2fb867,1525f473-bf54-45c8-aa3e-0749058ad1fd,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
dafc160f-32b7-4fd4-bc06-60bd6e8e9ddb,3081d975-11f1-40a7-908c-a7096eb12d15,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
8ed90bb7-1c95-4d67-943f-132b8ecb0037,bba8840b-0cb0-47d3-99ed-8823f176aa78,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,259.0,0,259.0
021d8f94-71b2-4c1d-813d-64d7b1ba9c0a,bba8840b-0cb0-47d3-99ed-8823f176aa78,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,259.0,0,259.0
8f00b88e-99a1-4722-845b-a8cde37030cd,bba8840b-0cb0-47d3-99ed-8823f176aa78,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
eb75e6c3-916a-4504-93ec-1b642a023548,37f0d5af-7f6b-457f-a6c2-8c42a8de0706,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
1658de7a-b64b-460e-8966-734c29587a7d,dd78b7f0-05ed-42f9-a7a6-6b5db45fde2e,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
96bbcc8c-4566-4687-ae5f-bd85299600c1,8ff5419b-bc1d-4d8f-ac65-4ace9b0dd70a,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
b211be4f-a90b-4c9b-9013-04e35255e535,8dc6a689-268c-41a2-a0cd-ac3def21cebf,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
1de070c8-77da-4155-b9a7-d95369413cff,642d56c6-8536-4613-a1ae-f157a0386ed0,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,225.0,0,225.0
0b76b851-df13-49c3-9a7d-d3b2a4f4f1a0,642d56c6-8536-4613-a1ae-f157a0386ed0,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
45dedc11-bd9f-486c-a840-f5bda0c1199d,8a347bf2-e945-4bda-b9f6-c85199ad7784,1825bc54-30be-445f-a835-14f2ceb81f9d,1,499.0,0,499.0
547e1c79-dfef-4a21-b355-a611b39b859d,8a347bf2-e945-4bda-b9f6-c85199ad7784,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
6c022dce-a9cd-4c15-a615-fdc694ebfcce,5149032d-5be0-475f-9536-411bf1b36d84,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
863b7072-0798-4967-89b5-6d0515397870,7685d1d1-f98c-4a4b-bd58-49a3b6994944,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
3728eff4-1e26-483d-8a3d-c37a78b60924,c02a877a-b449-4fb3-8d3f-97be91336dc0,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
dfe5eba2-9704-4f94-a21d-33e2ce0b64dd,ad41a3f2-af81-4443-96c7-7e35410c53c6,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
9bdbca5e-a09a-43c1-b0ce-74d3323d5164,8b45ac01-fe36-458e-a641-d350b1149208,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
7bcbda57-8acc-4e6d-8c47-8d923c69ca2f,6f1aa582-859c-4487-83f0-d12dd22ed695,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
d45af641-9cdb-4402-8ec0-b10cef512596,7661ecc4-6819-4532-a45a-fcffbb33943c,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
36408a24-f576-446f-9c9c-becfa7210fc3,757c3d14-8da5-4f11-a0e5-b75609e94d3f,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
09299ce2-98cd-4e68-ac5b-4949b87309d1,e8878847-a84e-4d05-9bc3-a3c3721c763a,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
08ac60a8-c601-4f97-bdbc-28c0f17fb5c5,b6fe7f6b-387a-4f18-b750-a6f12bdde0b5,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
9a46d353-d250-4c8a-b3c5-590362b51691,eebf738f-78ce-4a2e-b4ba-03031248d790,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
1286af0b-4c14-4eea-b2ab-ea303201357c,ac912e6c-fbf0-4632-ba03-fac93bbddbc2,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
5bcc2695-5e63-445c-9408-afe1de432d18,042a646a-f003-41d1-8565-c0e5f6762902,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
5eab26d8-d320-4e3d-94a4-7b8c57b49456,e7226cd4-bf2f-429d-85e1-890427895afd,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
98ed2bae-82b2-41ae-8e5b-940ac8d655cf,0b4e3f8d-68e1-46b8-87e0-726686e4d262,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
a30a543b-0153-406f-8104-3e6f93519f43,0b4e3f8d-68e1-46b8-87e0-726686e4d262,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
982716f8-2d72-4759-9436-5a68d2a3185e,4cd87d53-2c51-4bb5-a38d-9bff78cf7536,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
76111733-980c-4be6-9546-c3a3965a801b,129c8517-836c-4a6d-9ec0-591328071448,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
764b61de-5a27-4c25-9658-568a6bd11c45,c6ec4c32-763b-4188-b7f0-9cff56902e61,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
06cb40bb-06e9-4def-a2b2-0e0b9971eb39,76439b1c-97ec-47c1-b14f-ecc2382ebfdf,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
5a8fe7a7-6ba7-4c62-a2e3-395195de5b00,36989192-2af4-4b28-a324-50641b6eb20b,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
5adf15fa-dc58-484d-b76d-95a8ca2661d2,bbb29dcc-7404-4d99-b5f0-ddaa867a0677,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
3d87723f-fe31-4cad-8fc1-7e1b78d101e5,4f98629f-f8d9-4e97-9183-f4ecc7bb0b99,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
ea06d163-48a6-4ead-a5f4-032e1c63953c,3e5f105e-adbd-4356-ba8e-40429d196aa8,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
3a148dbe-1ee7-46ac-baf0-f28a45baf8d8,5f0a0c49-90a6-42d9-9999-d15dc6b8ec98,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
2e2d913b-081e-4030-80c1-a150c4dde5f3,b1476f2b-e238-4196-80ea-7983b57aed5b,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
f324ff92-fd1c-4fc6-ba09-477967b890d0,2cf77cfc-75d8-48cf-8bf9-86f31f1e5e96,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
f8ed916f-5950-445c-9107-8584f4ba1040,8a9ce32b-ec42-4cca-9a67-33fe34862316,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
74ab6a30-d0a6-41e1-bd93-329c211c7475,e8794ad3-d08d-4c98-bac6-aa5938c6fdff,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
684ff757-6899-4fb4-bce1-9b3ba22ef73c,80f52c00-79af-4bf0-86bc-da73bfffe297,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
8ed6e45c-1bc8-4724-8187-8a141c050631,6f634ef9-6633-4ba5-b837-891a3a1aa04f,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,259.0,0,259.0
16ba37dc-0e04-433e-b63f-1f85da903097,6f634ef9-6633-4ba5-b837-891a3a1aa04f,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
233537c7-20a8-4fe9-b42d-b174814514be,5da83f2c-a117-41a6-97ba-b8831ce6dd4e,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
623a70b1-d162-4a9d-8f41-0cd0f00b9e33,c3895688-0fa5-480b-996a-b33105cc906b,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
bc64d3e0-56f5-4009-91cf-721f05d438d4,7e7c52f6-8f3c-4c5e-80c6-6ae0bdc9b384,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
4f0fc2d1-417e-4a20-add4-972b30ede7bf,53f41ff4-312f-4e05-936e-685e3127d10a,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
655ce5f5-0323-490b-9321-69b63ba74e2a,33a2c135-4c79-43c8-a873-2945271f7759,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
7adefe91-70bc-4f4a-aaf0-408d27358511,e93360d6-cd11-43ba-97fa-0dea7982df60,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
5fb3582a-d00a-4a22-b56d-ae3edfbda94e,6a47e20c-f11e-4e74-b126-95e8d2843f04,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
23e9b4e7-eb29-4aec-91f0-73e37f7fa3af,ef96d9b9-fbf0-456e-8913-de30cb925ce0,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
d4c398f3-0761-4596-9d33-8caaad6d81e1,6649f862-f714-4060-98e7-1b954c632615,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
6b9a42a2-6fa1-4d66-ad80-82f239599d87,e223b3fb-83c6-4a48-96e2-02f1fb945e55,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
ac7fd348-8bc3-431b-8032-e043f0b180c6,d4b12347-24f8-4dc6-b97a-03e9726c94ff,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
2f161817-38c6-4d63-9f4c-2b2146a5e980,612de239-dd0b-4dec-9ac6-69a3ca749945,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
c5018710-d480-49ae-a7b4-9746319d19e0,1aff4bcf-65fb-4d22-a12b-6b9c1f535398,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,425.0,0,425.0
ed3b990c-03f0-410c-bd44-de2c58911930,1aff4bcf-65fb-4d22-a12b-6b9c1f535398,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
4fdac360-3a85-4f3b-b5b4-0cbabfbf96ff,200186c9-b7a6-4dc2-8548-7ddee6d9117e,0f844fef-1931-49ee-a56c-0941fbf24050,1,139.5,0,139.5
0cc04017-b00f-42b5-b535-fefb702bb63a,200186c9-b7a6-4dc2-8548-7ddee6d9117e,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
d45274f4-924f-4335-8e88-4416cd2c7045,b9d6496d-337a-492a-a11d-5114cdd2fa3a,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
1f7eb7e6-ca50-426d-b84b-3b400bb7bda7,7e36b695-464a-4cef-9220-4d45025f32ef,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
3e8c502a-55b2-4694-bb85-c62920d65423,6ff2c7f0-ea58-496c-9c82-4163c0a282f3,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
d5a26a22-e9a2-4f3a-b494-3a493d46e6f1,b76c1a04-2bed-4ada-b72c-0f758f798538,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
ac29187a-5000-4730-ba5c-687db2fba555,c4d4392a-03a6-4c78-afab-8446ff18b01e,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
ba44db98-8a0a-4cee-9b4f-69bd7a487318,bbe12143-3236-46e9-84dc-c28ead5cb7c3,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,225.0,0,225.0
2ff3e0b2-560d-4f8b-b6b2-02d89eeecbe4,bbe12143-3236-46e9-84dc-c28ead5cb7c3,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
df11701c-30de-4c5a-8acd-f09dba4cadd5,fc0b8481-842f-4fe3-90ef-74ca1bcd71e3,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
04d6a6e4-1178-48f9-b165-81a4317171aa,df2990a4-f97a-4902-82c9-427aab5b9ae7,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,349.0,0,349.0
17549fe8-d34d-44d5-aff9-d79d6be9badb,df2990a4-f97a-4902-82c9-427aab5b9ae7,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
dc74a207-3cbf-4998-8e15-98ecc9541d91,c0f7e987-a273-4ea5-a5e3-72568d29e0a1,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
53e41eb9-63c6-48fd-8693-189b756ae468,4004a53c-da85-40e7-8dc3-ce4f3b376bf1,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
281fd4eb-979f-48f5-8ee2-c03bc6eb0a65,99be9ece-ef83-44c3-92c0-baf38fbfc54b,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
ccf2a44c-d0e3-47d6-a957-dfac4317849c,8e8416f3-ff16-4bdc-adff-12a6bfa4f1c2,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
